===== Starting battle of <PrimesAndWonders> vs <CounterPunch> with memory tape size: 23 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -88< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -88< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -87< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -87< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -87< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -86< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -86< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -86< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -85< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -85< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -85< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -84< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >78 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -84< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >78 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -84< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -83< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -83< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -83< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -82< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -82< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -82< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -81< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -81< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -81< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -80< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -80< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -80< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -79< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -79< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -79< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -77< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -77< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -77< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -76< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -76< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -76< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | -50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | -12 | 12 | -12 | 12 | -12 | -122 ]
