===== Starting battle of <WallE2.0> vs <PrimesAndWonders> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >17< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >17< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >16< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >14< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >15< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >13< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >12< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >12< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >11< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >9< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >10< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >8< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >7< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >7< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >6< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >4< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >5< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >3< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >2< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >2< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >1< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-1< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >0< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-2< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-3< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-3< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-4< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-6< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-5< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-7< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-8< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-8< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-9< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-11< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-10< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-12< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-13< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-13< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-14< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-16< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-15< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-17< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-18< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-18< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-19< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-21< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-20< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-22< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-23< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-23< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-24< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-26< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-25< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-27< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-28< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-28< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-29< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-31< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-30< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-32< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-33< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-33< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-34< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-36< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-35< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-37< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-38< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-38< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-39< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-41< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-40< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-42< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-43< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-43< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-44< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-46< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-45< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-47< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-48< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-48< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-49< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-51< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-50< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-52< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-53< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-53< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-54< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-56< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-55< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-57< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-58< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-58< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-59< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-61< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-60< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-62< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-63< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-63< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-64< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-66< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-65< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-67< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-68< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-68< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-69< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-71< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-70< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-72< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-73< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-73< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-74< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-76< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-75< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-77< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-78< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-78< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-79< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-81< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-80< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-82< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-83< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-83< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-84< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-86< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-85< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-87< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-88< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-88< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-89< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-91< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-90< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-92< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-93< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-93< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-94< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-96< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-95< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-97< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-98< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-98< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-99< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-101< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-100< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-102< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-103< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-103< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-104< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-106< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-105< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-107< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-108< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-108< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-109< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-111< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-110< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-112< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-113< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-113< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-114< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-116< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-115< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-117< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-118< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-118< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-119< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-121< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-120< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-122< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-123< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-123< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-124< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-126< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-125< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >-127< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >128< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >128< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >127< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >125< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >126< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >124< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >123< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >123< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >122< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >120< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >121< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >119< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >118< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >118< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >117< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >115< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >116< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >114< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >113< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >113< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >112< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >110< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >111< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >109< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >108< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >108< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >107< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >105< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >106< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >104< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >103< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >103< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >102< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >100< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >101< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >99< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >98< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >98< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >97< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >95< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >96< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >94< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >93< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >93< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >92< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >90< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >91< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >89< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >88< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >88< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >87< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >85< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >86< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
[ >84< | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -20 | -98 | 0 | 23 | -17 | 125 ]
